id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SY050403,عين حلاقيم,Ein Halaqim,ein-halaqim-sy050403,SY050403,34.925,36.31
SY050401,جب رملة,Jeb Ramleh,jeb-ramleh-sy050401,SY050401,35.189,36.405
SY050400,مركز مصياف,Masyaf,masyaf-sy050400,SY050400,35.081,36.394
SY050402,عوج,Oj,oj-sy050402,SY050402,34.913,36.409
SY050404,وادي العيون,Wadi El-oyoun,wadi-el-oyoun-sy050404,SY050404,34.988,36.23
