id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SY070001,أبو الظهور,Abul Thohur,abul-thohur-sy070001,SY070001,35.751,37.012
SY070002,بنش,Bennsh,bennsh-sy070002,SY070002,35.985,36.743
SY070000,مركز إدلب,Idleb,idleb-sy070000,SY070000,35.924,36.572
SY070005,معرة تمصرين,Maaret Tamsrin,maaret-tamsrin-sy070005,SY070005,36.059,36.652
SY070003,سراقب,Saraqab,saraqab-sy070003,SY070003,35.844,36.822
SY070006,سرمين,Sarmin,sarmin-sy070006,SY070006,35.915,36.73
SY070004,تفتناز,Teftnaz,teftnaz-sy070004,SY070004,36.013,36.819
