id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SY030801,بيت جن,Bait Jan,bait-jan-sy030801,SY030801,33.329,35.921
SY030800,مركز قطنا,Qatana,qatana-sy030800,SY030800,33.45,36.057
SY030802,سعسع,Sa'sa',sasa-sy030802,SY030802,33.27,36.055
