id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SY020300,مركز عفرين,Afrin,afrin-sy020300,SY020300,36.439,36.907
SY020301,بلبل,Bulbul,bulbul-sy020301,SY020301,36.732,36.827
SY020302,جنديرس,Jandairis,jandairis-sy020302,SY020302,36.417,36.686
SY020306,معبطلي,Ma'btali,mabtali-sy020306,SY020306,36.58,36.754
SY020303,راجو,Raju,raju-sy020303,SY020303,36.719,36.694
SY020304,شران,Sharan,sharan-sy020304,SY020304,36.659,36.939
SY020305,شيخ الحديد,Sheikh El-Hadid,sheikh-el-hadid-sy020305,SY020305,36.523,36.623
