id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SY030203,الضمير,Dhameer,dhameer-sy030203,SY030203,33.493,37.084
SY030200,مركز دوما,Duma,duma-sy030200,SY030200,33.593,36.501
SY030205,الغزلانية,Ghizlaniyyeh,ghizlaniyyeh-sy030205,SY030205,33.316,36.595
SY030206,حران العواميد,Haran Al'awameed,haran-alawameed-sy030206,SY030206,33.426,36.568
SY030201,حرستا,Harasta,harasta-sy030201,SY030201,33.569,36.366
SY030204,النشابية,Nashabiyeh,nashabiyeh-sy030204,SY030204,33.462,36.642
SY030202,السبع بيار,Sabe Byar,sabe-byar-sy030202,SY030202,33.302,38.101
